time,open,high,low,close,"Pattern Alert",Volume
1564165800,120.961,120.962,120.952,120.959,0,0
1564166100,120.959,120.973,120.959,120.964,0,0
1564166400,120.964,120.964,120.953,120.962,0,0
1564166700,120.962,120.968,120.946,120.947,0,0
1564167000,120.947,120.951,120.941,120.945,0,0
1564167300,120.945,120.945,120.929,120.935,0,0
1564167600,120.935,120.938,120.926,120.935,0,0
1564167900,120.935,120.956,120.929,120.946,0,0
1564168200,120.946,120.959,120.946,120.955,0,0
1564168500,120.955,120.956,120.947,120.948,0,0
1564168800,120.948,120.958,120.94,120.956,0,0
1564169100,120.956,120.956,120.936,120.938,0,0
1564169400,120.938,120.946,120.932,120.941,0,0
1564169700,120.941,120.956,120.941,120.941,0,0
1564170000,120.941,120.945,120.927,120.939,0,0
1564170300,120.939,120.953,120.939,120.946,0,0
1564170600,120.946,120.947,120.929,120.929,0,0
1564170900,120.929,120.932,120.917,120.917,0,0
1564171200,120.917,120.928,120.913,120.913,0,0
1564171500,120.913,120.927,120.903,120.916,0,0
1564171800,120.916,120.931,120.915,120.925,0,0
1564172100,120.925,120.943,120.903,120.918,0,0
1564172400,120.918,120.936,120.911,120.926,0,0
1564172700,120.926,120.928,120.913,120.913,0,0
1564173000,120.913,120.921,120.907,120.916,0,0
1564173300,120.916,120.922,120.909,120.91,0,0
1564173600,120.91,120.922,120.91,120.912,0,0
1564173900,120.912,120.912,120.89,120.904,0,0
1564174200,120.904,120.922,120.898,120.909,0,0
1564174500,120.909,120.927,120.909,120.913,0,0
