time,open,high,low,close,"Pattern Alert",Volume
1567017000,129.582,129.598,129.574,129.591,0,0
1567017300,129.591,129.602,129.561,129.561,0,0
1567017600,129.561,129.574,129.552,129.566,0,0
1567017900,129.566,129.579,129.556,129.574,0,0
1567018200,129.574,129.576,129.536,129.539,0,0
1567018500,129.539,129.549,129.5,129.536,0,0
1567018800,129.536,129.571,129.53,129.568,0,0
1567019100,129.568,129.587,129.547,129.575,0,0
1567019400,129.575,129.581,129.514,129.523,0,0
1567019700,129.523,129.586,129.496,129.574,0,0
1567020000,129.574,129.595,129.504,129.564,0,0
1567020300,129.564,129.609,129.564,129.601,0,0
1567020600,129.601,129.614,129.574,129.592,0,0
1567020900,129.592,129.669,129.592,129.665,0,0
1567021200,129.665,129.669,129.642,129.649,0,0
1567021500,129.649,129.696,129.629,129.666,0,0
1567021800,129.666,129.668,129.616,129.64,0,0
1567022100,129.64,129.683,129.628,129.634,0,0
1567022400,129.634,129.688,129.634,129.672,0,0
1567022700,129.672,129.69,129.654,129.69,0,0
1567023000,129.69,129.692,129.662,129.672,0,0
1567023300,129.672,129.674,129.657,129.671,0,0
1567023600,129.671,129.671,129.641,129.641,0,0
1567023900,129.641,129.642,129.628,129.63,0,0
1567024200,129.63,129.63,129.575,129.575,0,0
1567024500,129.575,129.618,129.568,129.568,0,0
1567024800,129.568,129.568,129.55,129.565,0,0
1567025100,129.565,129.581,129.523,129.529,0,0
1567025400,129.529,129.533,129.497,129.498,0,0
1567025700,129.498,129.572,129.461,129.541,0,0
1567026000,129.541,129.541,129.475,129.477,0,0
1567026300,129.477,129.487,129.474,129.48,0,0
1567026600,129.48,129.49,129.426,129.431,0,0
1567026900,129.431,129.469,129.42,129.449,0,0
1567027200,129.449,129.453,129.404,129.404,0,0
1567027500,129.404,129.453,129.4,129.429,0,0
1567027800,129.429,129.502,129.411,129.5,0,0
1567028100,129.5,129.511,129.445,129.51,0,0
1567028400,129.51,129.531,129.483,129.505,0,0
1567028700,129.505,129.505,129.469,129.473,0,0
1567029000,129.473,129.5,129.432,129.448,0,0
1567029300,129.448,129.455,129.418,129.418,0,0
1567029600,129.418,129.508,129.418,129.507,0,0
1567029900,129.507,129.517,129.495,129.511,0,0
1567030200,129.511,129.526,129.508,129.522,0,0
1567030500,129.522,129.527,129.502,129.508,0,0
1567030800,129.508,129.509,129.489,129.49,0,0
1567031100,129.49,129.491,129.476,129.49,0,0
1567031400,129.49,129.505,129.474,129.474,0,0
1567031700,129.474,129.503,129.47,129.502,0,0
1567032000,129.502,129.516,129.49,129.504,0,0
1567032300,129.504,129.518,129.494,129.505,0,0
1567032600,129.505,129.527,129.492,129.522,0,0
1567032900,129.522,129.522,129.509,129.516,0,0
1567033200,129.516,129.56,129.513,129.56,0,0
1567033500,129.56,129.589,129.557,129.561,0,0
1567033800,129.561,129.567,129.488,129.532,0,0
1567034100,129.532,129.543,129.501,129.532,0,0
1567034400,129.532,129.568,129.507,129.568,0,0
1567034700,129.568,129.574,129.535,129.57,0,0
1567035000,129.57,129.589,129.547,129.58,0,0
1567035300,129.58,129.593,129.576,129.589,0,0
1567035600,129.589,129.592,129.573,129.581,0,0
1567035900,129.581,129.593,129.568,129.579,0,0
1567036200,129.579,129.591,129.57,129.588,0,0
1567036500,129.588,129.599,129.587,129.596,0,0
1567036800,129.596,129.618,129.558,129.608,0,0
1567037100,129.608,129.623,129.587,129.587,0,0
1567037400,129.587,129.599,129.545,129.55,0,0
1567037700,129.55,129.55,129.524,129.529,0,0
1567038000,129.529,129.536,129.501,129.528,0,0
1567038300,129.528,129.557,129.514,129.542,0,0
1567038600,129.542,129.542,129.455,129.46,0,0
1567038900,129.46,129.466,129.443,129.443,0,0
1567039200,129.443,129.465,129.441,129.447,0,0
1567039500,129.447,129.448,129.412,129.423,0,0
1567039800,129.423,129.464,129.401,129.463,0,0
1567040100,129.463,129.484,129.461,129.463,0,0
1567040400,129.463,129.463,129.411,129.412,0,0
1567040700,129.412,129.45,129.393,129.446,0,0
1567041000,129.446,129.462,129.409,129.409,0,0
1567041300,129.409,129.44,129.36,129.363,0,0
1567041600,129.363,129.379,129.332,129.376,0,0
1567041900,129.376,129.401,129.363,129.401,0,0
1567042200,129.401,129.406,129.317,129.329,0,0
1567042500,129.329,129.347,129.289,129.296,0,0
1567042800,129.296,129.312,129.276,129.278,0,0
1567043100,129.278,129.29,129.243,129.243,0,0
1567043400,129.243,129.252,129.215,129.23,0,0
1567043700,129.23,129.242,129.212,129.216,0,0
1567044000,129.216,129.23,129.174,129.213,0,0
1567044300,129.213,129.25,129.204,129.248,0,0
1567044600,129.248,129.284,129.231,129.276,0,0
1567044900,129.276,129.276,129.245,129.253,0,0
1567045200,129.253,129.253,129.195,129.218,0,0
1567045500,129.218,129.234,129.204,129.206,0,0
1567045800,129.206,129.207,129.185,129.198,0,0
1567046100,129.198,129.208,129.184,129.192,0,0
1567046400,129.192,129.223,129.19,129.19,0,0
1567046700,129.19,129.196,129.151,129.188,0,0
1567047000,129.188,129.196,129.167,129.181,0,0
1567047300,129.181,129.219,129.181,129.215,0,0
1567047600,129.215,129.234,129.214,129.224,0,0
1567047900,129.224,129.228,129.179,129.182,0,0
1567048200,129.182,129.19,129.152,129.167,0,0
1567048500,129.167,129.176,129.151,129.158,0,0
1567048800,129.158,129.18,129.148,129.178,0,0
1567049100,129.178,129.213,129.175,129.192,0,0
1567049400,129.192,129.216,129.192,129.213,0,0
1567049700,129.213,129.23,129.201,129.23,0,0
1567050000,129.23,129.266,129.23,129.252,0,0
1567050300,129.252,129.252,129.222,129.247,0,0
1567050600,129.247,129.249,129.22,129.22,0,0
1567050900,129.22,129.231,129.209,129.23,0,0
1567051200,129.23,129.257,129.23,129.238,0,0
1567051500,129.238,129.252,129.225,129.251,0,0
1567051800,129.251,129.253,129.225,129.229,0,0
1567052100,129.229,129.263,129.227,129.249,0,0
1567052400,129.249,129.267,129.235,129.267,0,0
1567052700,129.267,129.274,129.255,129.273,0,0
1567053000,129.273,129.273,129.262,129.264,0,0
1567053300,129.264,129.264,129.235,129.235,0,0
1567053600,129.235,129.235,129.218,129.222,0,0
1567053900,129.222,129.232,129.203,129.232,0,0
1567054200,129.232,129.247,129.232,129.241,0,0
1567054500,129.241,129.257,129.239,129.252,0,0
1567054800,129.252,129.263,129.227,129.249,0,0
1567055100,129.249,129.258,129.229,129.238,0,0
1567055400,129.238,129.28,129.235,129.265,0,0
1567055700,129.265,129.284,129.258,129.264,0,0
1567056000,129.264,129.267,129.248,129.254,0,0
1567056300,129.254,129.257,129.245,129.252,0,0
1567056600,129.252,129.267,129.252,129.261,0,0
1567056900,129.261,129.266,129.241,129.262,0,0
1567057200,129.262,129.306,129.255,129.301,0,0
1567057500,129.301,129.302,129.258,129.258,0,0
1567057800,129.258,129.26,129.214,129.225,0,0
1567058100,129.225,129.275,129.225,129.257,0,0
1567058400,129.257,129.278,129.237,129.256,0,0
1567058700,129.256,129.259,129.238,129.254,0,0
1567059000,129.254,129.3,129.25,129.292,0,0
1567059300,129.292,129.313,129.283,129.313,0,0
1567059600,129.313,129.379,129.312,129.363,0,0
1567059900,129.363,129.366,129.341,129.341,0,0
1567060200,129.341,129.341,129.268,129.279,0,0
1567060500,129.279,129.327,129.271,129.327,0,0
1567060800,129.327,129.341,129.295,129.297,0,0
1567061100,129.297,129.307,129.23,129.23,0,0
1567061400,129.23,129.258,129.164,129.164,0,0
1567061700,129.164,129.191,129.075,129.116,0,0
1567062000,129.116,129.125,128.97,128.996,0,0
1567062300,128.996,129.208,128.996,129.195,0,0
1567062600,129.195,129.489,129.193,129.432,0,0
1567062900,129.432,129.477,129.366,129.388,0,0
1567063200,129.388,129.413,129.314,129.344,0,0
1567063500,129.344,129.369,129.32,129.335,0,0
1567063800,129.335,129.343,129.261,129.284,0,0
1567064100,129.284,129.352,129.274,129.308,0,0
1567064400,129.308,129.359,129.294,129.336,0,0
1567064700,129.336,129.353,129.278,129.28,0,0
1567065000,129.28,129.317,129.233,129.302,0,0
1567065300,129.302,129.376,129.294,129.359,0,0
1567065600,129.359,129.398,129.337,129.337,0,0
1567065900,129.337,129.392,129.328,129.368,0,0
1567066200,129.368,129.429,129.36,129.405,0,0
1567066500,129.405,129.461,129.398,129.448,0,0
1567066800,129.448,129.487,129.419,129.456,0,0
1567067100,129.456,129.523,129.445,129.523,0,0
1567067400,129.523,129.602,129.506,129.557,0,0
1567067700,129.557,129.694,129.557,129.668,0,0
1567068000,129.668,129.668,129.578,129.607,0,0
1567068300,129.607,129.612,129.535,129.571,0,0
1567068600,129.571,129.571,129.52,129.557,0,0
1567068900,129.557,129.625,129.55,129.603,0,0
1567069200,129.603,129.617,129.55,129.609,0,0
1567069500,129.609,129.626,129.484,129.51,0,0
1567069800,129.51,129.582,129.506,129.581,0,0
1567070100,129.581,129.582,129.545,129.555,0,0
1567070400,129.555,129.57,129.517,129.556,0,0
1567070700,129.556,129.573,129.519,129.53,0,0
1567071000,129.53,129.549,129.493,129.498,0,0
1567071300,129.498,129.572,129.496,129.56,0,0
1567071600,129.56,129.635,129.542,129.634,0,0
1567071900,129.634,129.645,129.543,129.552,0,0
