time,open,high,low,close,"Pattern Alert",Volume
1575397800,0.85238,0.85248,0.85234,0.85235,0,0
1575398100,0.85235,0.85237,0.85222,0.85225,0,0
1575398400,0.85225,0.85231,0.85215,0.85224,0,0
1575398700,0.85224,0.85234,0.85221,0.85231,0,0
1575399000,0.85231,0.85233,0.85227,0.85233,0,0
1575399300,0.85233,0.85233,0.85221,0.85221,0,0
1575399600,0.85221,0.85231,0.8522,0.85223,0,0
1575399900,0.85223,0.85228,0.85214,0.85219,0,0
1575400200,0.85219,0.85238,0.85219,0.85238,0,0
1575400500,0.85238,0.85263,0.85238,0.85258,0,0
1575400800,0.85258,0.85272,0.85258,0.85269,0,0
1575401100,0.85269,0.85271,0.85262,0.8527,0,0
1575401400,0.8527,0.85276,0.85264,0.85268,0,0
1575401700,0.85268,0.8527,0.85262,0.85266,0,0
1575402000,0.85266,0.85281,0.85261,0.8528,0,0
1575402300,0.8528,0.85281,0.85273,0.85273,0,0
1575402600,0.85273,0.85277,0.85268,0.85276,0,0
1575402900,0.85276,0.8529,0.85274,0.85283,0,0
1575403200,0.85283,0.85297,0.85275,0.85295,0,0
1575403500,0.85295,0.85309,0.85294,0.85306,0,0
1575403800,0.85306,0.85306,0.85295,0.85299,0,0
1575404100,0.85299,0.85308,0.85297,0.85304,0,0
1575404400,0.85304,0.85308,0.85296,0.85297,0,0
1575404700,0.85297,0.853,0.85277,0.85277,0,0
1575405000,0.85277,0.85284,0.85273,0.85283,0,0
1575405300,0.85283,0.85284,0.85272,0.85275,0,0
1575405600,0.85275,0.85283,0.85274,0.85281,0,0
1575405900,0.85281,0.85285,0.85275,0.85277,0,0
1575406200,0.85277,0.8528,0.85259,0.8526,0,0
1575406500,0.8526,0.8526,0.85248,0.85249,0,0
1575406800,0.85249,0.85271,0.85249,0.85253,0,0
1575407100,0.85253,0.85254,0.85241,0.85245,0,0
1575407400,0.85245,0.85246,0.85243,0.85246,0,0
1575407700,0.85246,0.85253,0.85244,0.85252,0,0
1575408000,0.85252,0.85253,0.85249,0.8525,0,0
1575408300,0.8525,0.85252,0.85243,0.85245,0,0
1575408600,0.85245,0.85265,0.85245,0.85247,0,0
1575408900,0.85247,0.85256,0.85241,0.85248,0,0
1575409200,0.85248,0.85256,0.85246,0.85255,0,0
1575409500,0.85255,0.8526,0.85234,0.85235,0,0
1575409800,0.85235,0.85248,0.85235,0.85244,0,0
1575410100,0.85244,0.85264,0.85244,0.85256,0,0
1575410400,0.85256,0.85258,0.85248,0.85253,0,0
1575410700,0.85253,0.85273,0.85246,0.85273,0,0
1575411000,0.85273,0.85277,0.85257,0.85257,0,0
1575411300,0.85257,0.8526,0.85246,0.85258,0,0
1575411600,0.85258,0.85268,0.85258,0.85265,0,0
1575411900,0.85265,0.85275,0.85259,0.85262,0,0
1575412200,0.85262,0.85266,0.85255,0.85259,0,0
1575412500,0.85259,0.85282,0.85257,0.85282,0,0
1575412800,0.85282,0.85284,0.85246,0.85261,0,0
1575413100,0.85261,0.8527,0.85245,0.8525,0,0
1575413400,0.8525,0.85259,0.85247,0.85249,0,0
1575413700,0.85249,0.85255,0.85248,0.85249,0,0
1575414000,0.85249,0.85262,0.85246,0.85248,0,0
1575414300,0.85248,0.85254,0.85248,0.85252,0,0
1575414600,0.85252,0.85255,0.85249,0.8525,0,0
1575414900,0.8525,0.85265,0.8525,0.85261,0,0
1575415200,0.85261,0.85263,0.85255,0.85261,0,0
1575415500,0.85261,0.85262,0.85255,0.85256,0,0
1575415800,0.85256,0.85258,0.8525,0.85251,0,0
1575416100,0.85251,0.85261,0.8525,0.85254,0,0
1575416400,0.85254,0.85254,0.8525,0.85251,0,0
1575416700,0.85251,0.85254,0.85246,0.85249,0,0
1575417000,0.85249,0.85256,0.85246,0.85254,0,0
1575417300,0.85254,0.85262,0.85254,0.85257,0,0
1575417600,0.85257,0.8527,0.85254,0.8527,0,0
1575417900,0.8527,0.85274,0.85262,0.85267,0,0
1575418200,0.85267,0.85281,0.85265,0.85277,0,0
1575418500,0.85277,0.85279,0.85267,0.85271,0,0
1575418800,0.85271,0.85272,0.8526,0.8527,0,0
1575419100,0.8527,0.85273,0.8526,0.8527,0,0
1575419400,0.8527,0.85287,0.85268,0.85281,0,0
1575419700,0.85281,0.85284,0.85274,0.8528,0,0
1575420000,0.8528,0.8528,0.8527,0.8527,0,0
1575420300,0.8527,0.85276,0.85269,0.85276,0,0
1575420600,0.85276,0.85276,0.85263,0.85263,0,0
1575420900,0.85263,0.85276,0.85263,0.85268,0,0
1575421200,0.85268,0.85268,0.8525,0.85253,0,0
1575421500,0.85253,0.85261,0.85248,0.85252,0,0
1575421800,0.85252,0.85255,0.85245,0.85246,0,0
1575422100,0.85246,0.85256,0.85245,0.85251,0,0
1575422400,0.85251,0.85257,0.85242,0.85243,0,0
1575422700,0.85243,0.85248,0.85237,0.85248,0,0
1575423000,0.85248,0.85251,0.85243,0.85247,0,0
1575423300,0.85247,0.85248,0.85238,0.8524,0,0
1575423600,0.8524,0.85247,0.8524,0.85244,0,0
1575423900,0.85244,0.85253,0.85241,0.85251,0,0
1575424200,0.85251,0.85252,0.85238,0.85238,0,0
1575424500,0.85238,0.85242,0.85222,0.85223,0,0
1575424800,0.85223,0.85239,0.85219,0.85236,0,0
1575425100,0.85236,0.85253,0.85236,0.85249,0,0
1575425400,0.85249,0.85255,0.8524,0.85241,0,0
1575425700,0.85241,0.85244,0.85235,0.85237,0,0
1575426000,0.85237,0.85244,0.85234,0.85244,0,0
1575426300,0.85244,0.85247,0.8524,0.85241,0,0
1575426600,0.85241,0.85243,0.85227,0.85228,0,0
1575426900,0.85228,0.8524,0.85226,0.85239,0,0
1575427200,0.85239,0.85241,0.85235,0.85239,0,0
1575427500,0.85239,0.8524,0.85235,0.85238,0,0
1575427800,0.85238,0.85239,0.85232,0.85234,0,0
1575428100,0.85234,0.85239,0.85232,0.85237,0,0
1575428400,0.85237,0.85243,0.85235,0.8524,0,0
1575428700,0.8524,0.85246,0.8524,0.85244,0,0
1575429000,0.85244,0.85245,0.85226,0.85226,0,0
1575429300,0.85226,0.85228,0.85216,0.85218,0,0
1575429600,0.85218,0.85227,0.85211,0.85223,0,0
1575429900,0.85223,0.85224,0.85221,0.85222,0,0
1575430200,0.85222,0.85228,0.85222,0.85226,0,0
1575430500,0.85226,0.85228,0.85219,0.8522,0,0
1575430800,0.8522,0.8522,0.85214,0.85217,0,0
1575431100,0.85217,0.8522,0.8521,0.85217,0,0
1575431400,0.85217,0.85223,0.85208,0.85211,0,0
1575431700,0.85211,0.85219,0.85208,0.85219,0,0
1575432000,0.85219,0.8522,0.85206,0.85207,0,0
1575432300,0.85207,0.85211,0.85205,0.85209,0,0
1575432600,0.85209,0.85209,0.85198,0.85199,0,0
1575432900,0.85199,0.85206,0.85197,0.85203,0,0
1575433200,0.85203,0.85205,0.85199,0.85202,0,0
1575433500,0.85202,0.85205,0.852,0.85204,0,0
1575433800,0.85204,0.85208,0.852,0.852,0,0
1575434100,0.852,0.85202,0.85197,0.85202,0,0
1575434400,0.85202,0.85211,0.852,0.85207,0,0
1575434700,0.85207,0.85209,0.85204,0.85206,0,0
1575435000,0.85206,0.85214,0.85206,0.85213,0,0
1575435300,0.85213,0.85227,0.85213,0.85227,0,0
1575435600,0.85227,0.85236,0.85226,0.85234,0,0
