time,open,high,low,close,"Pattern Alert",Volume
1555353000,1.57491,1.57502,1.57469,1.57498,0,0
1555353300,1.57498,1.57502,1.57493,1.57496,0,0
1555353600,1.57496,1.57551,1.57493,1.57547,0,0
1555353900,1.57547,1.57576,1.57532,1.57576,0,0
1555354200,1.57576,1.5758,1.57547,1.57555,0,0
1555354500,1.57555,1.57572,1.57548,1.57567,0,0
1555354800,1.57567,1.57568,1.57535,1.57538,0,0
1555355100,1.57538,1.57551,1.5752,1.57543,0,0
1555355400,1.57543,1.57553,1.57537,1.57547,0,0
1555355700,1.57547,1.57571,1.57546,1.57567,0,0
1555356000,1.57567,1.57567,1.57551,1.57564,0,0
1555356300,1.57564,1.57578,1.57556,1.57578,0,0
1555356600,1.57578,1.57593,1.57567,1.57577,0,0
1555356900,1.57577,1.57589,1.57577,1.57585,0,0
1555357200,1.57585,1.57614,1.57578,1.57614,0,0
1555357500,1.57614,1.5762,1.57599,1.57613,0,0
1555357800,1.57613,1.57625,1.57606,1.5762,0,0
1555358100,1.5762,1.57626,1.57599,1.57624,0,0
1555358400,1.57624,1.57626,1.57589,1.57606,0,0
1555358700,1.57606,1.57607,1.57563,1.57586,0,0
1555359000,1.57586,1.57609,1.57583,1.57589,0,0
1555359300,1.57589,1.57603,1.57585,1.57595,0,0
1555359600,1.57595,1.57599,1.57579,1.57595,0,0
1555359900,1.57595,1.57608,1.57582,1.57589,0,0
1555360200,1.57589,1.57589,1.57578,1.57581,0,0
1555360500,1.57581,1.57599,1.57575,1.57597,0,0
1555360800,1.57597,1.57597,1.5758,1.57592,0,0
1555361100,1.57592,1.57598,1.57582,1.57595,0,0
1555361400,1.57595,1.57605,1.5758,1.576,0,0
1555361700,1.576,1.57604,1.57558,1.57558,0,0
1555362000,1.57558,1.57558,1.57535,1.5754,0,0
1555362300,1.5754,1.57578,1.57518,1.57538,0,0
1555362600,1.57538,1.57557,1.57531,1.57552,0,0
1555362900,1.57552,1.57564,1.57552,1.57563,0,0
1555363200,1.57563,1.57588,1.57562,1.57587,0,0
1555363500,1.57587,1.57594,1.57587,1.57589,0,0
1555363800,1.57589,1.57604,1.57589,1.57593,0,0
1555364100,1.57593,1.57595,1.57583,1.57583,0,0
1555364400,1.57583,1.5761,1.57573,1.57607,0,0
1555364700,1.57607,1.57612,1.57593,1.576,0,0
1555365000,1.576,1.57603,1.57588,1.57589,0,0
1555365300,1.57589,1.576,1.57585,1.576,0,0
1555365600,1.576,1.57613,1.57559,1.57613,0,0
1555365900,1.57613,1.57649,1.57611,1.57621,0,0
1555366200,1.57621,1.57636,1.57617,1.57635,0,0
1555366500,1.57635,1.57635,1.57607,1.5762,0,0
1555366800,1.5762,1.57623,1.57582,1.57585,0,0
1555367100,1.57585,1.576,1.57585,1.576,0,0
1555367400,1.576,1.57624,1.57585,1.57616,0,0
1555367700,1.57616,1.57623,1.57593,1.57601,0,0
1555368000,1.57601,1.5762,1.576,1.57605,0,0
1555368300,1.57605,1.57612,1.57583,1.57597,0,0
1555368600,1.57597,1.57625,1.57597,1.57623,0,0
1555368900,1.57623,1.57625,1.5761,1.57613,0,0
1555369200,1.57613,1.57628,1.57613,1.57626,0,0
1555369500,1.57626,1.57626,1.57598,1.57601,0,0
1555369800,1.57601,1.57602,1.57586,1.57593,0,0
1555370100,1.57593,1.57615,1.5759,1.57599,0,0
